"PA_D1_2",9.5791382330779e-05,0.000100671494200346,0.000163173433900703,0.000215267642352355,0.000217223739559549,0.000255848146967666,0.000165948196569547,0.000235408518417594,6.58570763543584e-05,2.7495877948878e-05,0.000203905360319075,0.000199797891100463,8.05445721265905e-05,0.000190986942587177,0.00017699352204142,0.000101561671092455,0.000146419742620174,0.000149453799416405,0.000245173818429174,7.42882897364718e-05,0.00035658240518943,0.000483022878105924,0.000117537861439779,0.000168514350332303,9.0743109739422e-05,0.000233195271845378,0.0002139926860411,0.000138075643508424,0.000225466721319794,0.000249216234511568,0.000288159120113807,4.1210296180021e-05,0.000276224703064961,8.33714313406808e-05,0.000113394622848973,4.42265090518759e-05,7.88497136969723e-05,0.000167262189319826,0.000159825111442749,8.3778640275456e-05,7.47183977816092e-05,0.000101750239642723,0.000143755053078703,0.000125709004013796,4.92010768909567e-05,0.000361670476027402,9.67788277090866e-05,0.000481172516590746,0.000529475750884385,0.000223488642306457,0.000519496826620219,0.000149316282950979,0.000145409609588452,0.000167586873795026,0.00017070548604574,7.64276936744295e-05,2.42990620617424e-05,6.48021081868507e-05,8.29468706119503e-05,0.000106190001524985,0.000141200440481784,0.000146916746137737,0.000128019941370983,9.88746484596462e-05,0.000140470541452632,6.70060218310793e-05,0.00011372940452065,0.000103039014407452,0.000140762028735117,0.000279232158178272,0.000939300145972387,0.000903307341720641,0.000331889625049248,0.000245581309253297,0.000149319857559612,0.000168573000602437,0.000385563021069743,9.87556227777668e-06,0.000113074136594756,0.000118494022395692,0.000141199725712997,0.00245526096098426,0.000134206614368985,5.83452814885385e-05,0.000105516622692026,5.21817752762856e-05,4.77141109540375e-05,5.88967094794909e-05,0.000160064036800734,0.000189200608708233,0.000170067535143599,0.000172870011693688,2.41566175471798e-05,1.80491481148067e-05,7.80732699798545e-06,3.37591621648356e-06,2.17773266478059e-05,0.000326424127060394,0.000701314490094438,0.00121834526305428,0.000155158681791473,0.000128313190242218,0.00014643717123225,3.13156167442413e-06,8.7896655403828e-06,0.000106803411511322,3.32276385874598e-05,0.000337748757159166,3.94031382426288e-05,5.01199234378827e-05,9.82227576677388e-06,1.49203246575377e-05,1.13215585028639e-05,2.64495382613168e-05,2.18901479878511e-05,2.19786665326199e-05,1.06719267447668e-05,7.1702985388424e-05,1.26453009381866e-05
"PA_D1_3",8.60808036307086e-05,0.000132313706210967,0.000165586052998674,0.000199481820935504,0.000195399979455634,0.000237502808624009,0.000139555833982473,0.000195372789805124,5.38872215979247e-05,0.000150866812793819,0.000196792965918993,0.000183512486870269,5.84195930317938e-05,0.00019196507294981,0.000190750452979765,9.28973161674538e-05,0.000131921658274116,0.000156987902621373,0.000282569625562094,8.54637619499495e-05,0.000355467788719814,0.000425715211350849,0.000112053992302452,0.000192732336576248,0.000103708016240677,0.000232681757062483,0.000225292727918392,0.000145476252676575,0.000231381460506465,0.000234288071907416,0.000244587280264173,4.06986377138901e-05,0.000238554042166726,8.61784628416682e-05,0.000116799673498772,5.52151391543492e-05,9.42399947254613e-05,0.000141595558851048,0.000130520576426852,8.44817392190904e-05,7.70486907215756e-05,9.82837270973098e-05,0.000128305744372247,0.000122409207544815,4.07008086117097e-05,0.000335971094565191,9.05487850166536e-05,0.000459231351176332,0.000501883221582398,0.00021716182150054,0.000488683093121745,0.000155800077736046,0.000135678117873829,0.00018303882748823,0.000190931866663073,6.62493109207688e-05,3.03049127320069e-05,6.62678927513357e-05,6.96939315181134e-05,9.4431315270932e-05,0.000152809380368305,0.000162624772826132,0.000156744790240274,8.30994420759372e-05,0.00012108648942524,6.35232102885016e-05,0.000103740821839276,9.92786579484094e-05,0.000147586361226036,0.000280157460025736,0.000878016126750478,0.00084294213705237,0.00036847865951444,0.000240377079151438,0.000168398972519776,0.000176442457127847,0.000442445287322564,1.25000862221514e-05,0.000129844294044857,0.000142002209387994,0.000165152254231484,0.00238498182513096,0.00019249281985526,5.80414284590427e-05,9.45534364339499e-05,4.7381905708902e-05,1.56612134981924e-05,5.93046464282372e-05,0.000152101794006138,0.000177824205226499,0.000160286557780292,0.000164629394593603,1.93414348917505e-05,1.75130421215477e-05,6.98667987122914e-06,8.43836647428037e-06,1.75579009257189e-05,0.000341885699479692,0.000758904937670375,0.00109776013319193,0.000136548314121004,0.000109165530873348,0.000117204094477645,4.08682911608731e-06,7.03200745163597e-06,9.10010625970903e-05,2.9697917999435e-05,0.000309291566744058,3.77603408374879e-05,5.87436049947301e-05,9.37876373521504e-06,2.39079232147414e-05,1.16750428884491e-05,4.63858749210461e-05,3.20512621704793e-05,1.13409056135677e-05,7.42031333353101e-06,7.48491991732714e-05,9.5132928223625e-06
"SCM_D7_1",7.05113928039453e-05,8.6523501441221e-05,0.000114321846985892,0.000148727982269029,0.000187722141381128,0.000187728237064559,0.000122587716992203,0.000169614958561525,6.10051505551313e-05,9.05201745568515e-06,0.000162512784123355,0.000115286346765126,6.17910774406274e-05,0.000131204095438127,0.000151564990316745,9.96208654673839e-05,0.000117293349366976,0.000124894174050082,0.000192436450381653,7.43463805738413e-05,0.000349326701408013,0.00035514574485687,9.14743591777105e-05,0.000119934954956075,7.59839742116351e-05,0.000217584470038415,0.000187790498195025,0.00010641721556786,0.000177774147010291,0.000146374902765186,0.000215135455956096,4.99369255523114e-05,0.000202046007738379,7.63082464359976e-05,0.000111944348254552,2.84141444477443e-05,5.08530991051721e-05,0.000132728234531711,0.000122464758527092,6.50009204450157e-05,5.2776290602838e-05,6.5307622351397e-05,0.000112641346342708,0.000107931883018558,5.9378107804499e-05,0.000578405180039747,0.000130037923588853,0.000720685321925808,0.000772207820890596,0.000344228707838115,0.000719688549406083,0.000118335659427979,0.000118289595169366,0.000167059282695484,0.000180287076172241,6.53513980847156e-05,2.76393185590819e-05,5.28878045784069e-05,8.3687845553028e-05,8.11282519307735e-05,9.63322854980694e-05,0.000151541352733082,7.32041549626578e-05,0.000101043891730234,0.000151480568229721,7.018039012597e-05,4.40990138320036e-05,0.000118360194593186,0.000157838009383625,0.000143341053834437,0.000855287632361577,0.000824540499114551,0.000233017758219879,0.000226314893983437,0.000113565937140966,0.00014953411692512,0.000228256796126958,1.33466613327404e-05,8.130666715487e-05,6.91397371568815e-05,7.77602505350265e-05,0.00193665786119534,0.000165747223818811,4.30343386059126e-05,9.42878778154877e-05,2.68518700606937e-05,4.89887743613787e-05,5.58376943758841e-05,0.00014519996771594,0.000213759465895066,0.000196704118349055,0.000204451142207593,2.70259734134233e-05,1.65258961088584e-05,9.55908246506266e-06,9.62728077864779e-06,1.89499944146584e-05,0.000279886320298289,0.000534522642050974,0.00100478435696919,0.000121641716796607,0.000110026038143342,0.000113077604203223,4.04644063937548e-06,7.05707511892799e-06,0.000104193078774221,2.77169532445114e-05,0.000217265508894319,2.28151404591545e-05,7.82008703936396e-05,1.24378578577366e-05,1.76593180593977e-05,8.82394208904816e-06,6.31313994965077e-05,4.58072502669422e-05,2.10750829406275e-05,9.73788444528975e-06,0.000113600921665121,1.88967588307686e-05
"SCM_D7_2",7.03492527559964e-05,0.000109875494909256,9.31148275373717e-05,0.000301630956569886,0.000247962654998353,0.000355861117772048,0.000106438301604748,0.000343614220825057,0.000119957231998511,6.18124738059852e-05,0.000326131411630974,0.000223662317994144,0.000153676001057626,0.000175195523432378,0.000109918944342074,3.77340015270286e-05,0.000117515041490986,0.000177054977645571,0.000269058132994147,0.00015934506176252,0.000130914991944566,0.000288779758423597,9.23411592740568e-05,9.9423931466053e-05,6.85793012328864e-05,0.000125334112095109,9.97506116242439e-05,0.000107005699738624,0.000109437888895757,0.000124883268649125,0.000280799288359137,5.85557216967414e-05,0.000276519213197611,8.75449191954738e-05,5.89243606605242e-05,7.83368560942319e-06,4.79336722449618e-05,9.63040995777967e-05,9.19533971790625e-05,8.14401034871211e-05,5.31515573549093e-05,0.00012184558344143,0.000122173663721186,0.000106308042951236,0.000168610135639134,0.00118494066884045,0.000403049432076325,0.0012462797910828,0.00128916239725966,0.000740685161448768,0.000975994994347099,0.000152598057600379,0.000102351928825986,0.000362667493250022,0.000364953703153992,8.63407854595069e-05,4.21283412457955e-05,9.5865478511008e-05,6.04773381445885e-05,0.000184983072154499,9.429604421792e-05,0.000186168368595768,6.88833927868114e-05,0.00011552989737117,8.69977513168856e-05,6.116941531554e-05,3.28677349367646e-05,5.10203452924335e-05,1.64501561734184e-05,0.000121773818127187,0.000699090891238226,0.000673214763781019,0.000211917395870351,0.000165003594229567,8.30596647352923e-05,5.32451256223576e-05,0.000169490633837169,2.53356617981847e-05,9.7258963870905e-05,4.37210315419733e-05,2.13854030013142e-05,0.00145670304870381,0.000199318827751437,2.4089395420609e-05,2.48261996580621e-05,2.10873363792186e-05,9.91849040138091e-05,1.15289350271029e-05,0.000164262561129681,0.00045350002735498,0.000426416780287578,0.000273100135940178,3.33865255342606e-05,2.85503225323728e-05,1.88514629548543e-05,0.000116611309603847,9.94796741251622e-05,0.000252106929793446,0.000294702444025197,0.00112207976920986,0.000219616320401237,0.000205147110389458,0.000218518709669438,2.9016099231561e-05,1.40694345754471e-05,0.000102577717940159,3.13055284660654e-05,0.000620385197339625,3.4370230223002e-05,0.000156100917352825,0.00011456227281171,3.08596290113249e-05,1.6431478374492e-05,0.000111304177405777,6.77441585410706e-05,0.000167338755688467,7.78671734799679e-05,0.000163925012297778,4.7234038676525e-05
"SCM_D7_3",7.82505672565066e-05,0.000115249535884887,9.61051061107563e-05,0.000334718867138892,0.000260657062713556,0.000374216672538676,0.00011567909522112,0.000362758863724285,0.000115689818075227,0.000126267763206166,0.000321777474286322,0.000247133777896881,0.000156692435948171,0.000180570452232487,0.000109363549833988,3.33147884763967e-05,0.000129078973219574,0.000173150840434302,0.000292914816893002,0.000167757747966489,0.000141616619893798,0.000334125997932049,0.000105042733828338,0.000109700924668283,8.4628998637498e-05,0.000125983196144472,0.000110426891224933,0.000126593350462467,0.000127273769558458,0.000142712022348597,0.000292327938507681,6.64658991180998e-05,0.00028673887286609,0.000100456740675215,6.11642451870378e-05,1.13401398475355e-05,4.82632492684117e-05,9.25988986609602e-05,8.80789183960469e-05,8.91667603332338e-05,5.48845104784996e-05,0.000127783428279168,0.000127794418612672,9.77991397699845e-05,0.000141502488194821,0.00103719690251245,0.000335196670472442,0.00116121416815226,0.00121857987497028,0.000651142809631673,0.000827278300310351,0.000131532453000141,9.58502071053026e-05,0.000323195130865953,0.000327174003099513,9.19032919867209e-05,4.26179225118353e-05,8.62474016837761e-05,6.23000800648028e-05,0.000168790554934893,8.83257288611963e-05,0.000169250448494512,6.59099356684387e-05,0.000103323107508489,8.09591147044271e-05,5.92114652118527e-05,3.39495468327486e-05,5.09800920823852e-05,1.77861372218144e-05,0.000138835035140183,0.000674459025604401,0.000651423188102483,0.000235736335274395,0.000184028044385538,8.92308317492188e-05,5.98520424825016e-05,0.00014917920558579,2.41512215842575e-05,8.84206705737632e-05,4.91231426818471e-05,2.32358329777635e-05,0.00144932738941285,0.000195093380283427,2.55390255360478e-05,2.33432765654245e-05,1.75256980207099e-05,8.63809909034232e-05,1.25171782916456e-05,0.000163867439498422,0.000429218410011244,0.000403100217008695,0.000265571727002401,3.47688714727376e-05,2.71730032958475e-05,1.76892877094459e-05,0.000100595038130322,9.47715557301206e-05,0.000251512507856063,0.00032011161709268,0.00112708815783215,0.000208065780429237,0.000208680189306973,0.000221157155449815,2.198799452254e-05,1.30550075036763e-05,0.000100340348708387,3.35010977428849e-05,0.000614450363940402,3.57187561589787e-05,0.000114454326814991,0.000104144400930777,2.97829473112684e-05,1.9230275501462e-05,9.39536986277777e-05,5.85247576799208e-05,0.00014905153976748,7.06022015151165e-05,0.000155319432023919,3.69367182764882e-05
"FPH_D1_1",8.19908175340983e-05,0.000120072361409061,9.46425482984739e-05,0.000335740493035758,0.00026135249123587,0.000370979686872744,0.00010732088306409,0.000361312779839439,0.000100911306865839,4.42283697221737e-05,0.000303127816634699,0.000220276746647315,0.000153078847162289,0.000163191697653243,0.000101988421511127,3.24701662727846e-05,0.000119268192512834,0.000165036499801037,0.000289955487322918,0.00017314925828753,0.000135886884762982,0.000322876473765665,0.000103905250763208,0.00011533128763244,6.81737938875018e-05,0.000127400208020053,0.000105568493716667,0.000102493306650292,0.000125288899030569,0.000136370021939998,0.000294504863927822,7.28984113991207e-05,0.000287533271327695,0.000100433983020952,6.11661488803365e-05,9.66073743034559e-06,5.28800356351103e-05,9.25259630815036e-05,8.66042387505268e-05,8.58404189119797e-05,5.43944652726343e-05,0.000122993574252378,0.000123394593341482,0.000112535660642833,0.000162789395035557,0.000934178724379637,0.000370937762598988,0.00103027165017099,0.00107469530395735,0.0006479908642959,0.000871653761256791,0.000148557789042312,0.00011215389371397,0.000323830828425603,0.000328081874071055,0.000102895750634096,4.94812028490518e-05,8.51275077214158e-05,6.26171027789347e-05,0.000164973258052941,6.85490449704021e-05,0.000165902460108833,6.92214875312204e-05,0.000142007846313472,8.52174099786291e-05,6.07578794013981e-05,3.63884076067607e-05,4.96505352085681e-05,1.86071678081412e-05,0.000138648879732708,0.000710024137241462,0.000692641332480747,0.000258529868635395,0.000195059456682122,0.000103445797301834,6.85558452800275e-05,0.000157727154972961,2.58678746710304e-05,0.000149836449430125,4.40948154270881e-05,2.04329737403045e-05,0.00154705626516938,0.000185176086884217,2.30903157815146e-05,2.7100704511016e-05,1.81361146960622e-05,9.34065208856355e-05,1.35308748574107e-05,0.000156622159400823,0.000363756462584536,0.000345236432492696,0.000229023361752418,2.89327384191848e-05,2.80029444984283e-05,2.01523636747352e-05,9.90607177823029e-05,9.10909702054291e-05,0.000244258869039614,0.000290920753989926,0.00109929325877879,0.000205388975224003,0.000198230515059652,0.0002116627837496,2.26229189784367e-05,1.35624151750268e-05,0.000100632010019825,3.86417903909757e-05,0.00064282746992504,3.80440111120667e-05,0.000150231245878717,0.000107466065863199,3.14559643111743e-05,1.90461136381018e-05,0.000120145734610236,7.70040672995155e-05,0.000136889865141006,5.58727044598497e-05,0.00017308475128931,4.56393029467222e-05
"FPH_D7_1",8.20938676414581e-05,0.000172877564966766,0.000168470974227527,0.000333484639186261,0.000225825651247094,0.000461854359000544,0.000189420047554114,0.000280541877847081,0.000129156999647169,0.00032669625067184,0.000391490906262361,0.000289158914689143,0.000127924389331039,0.00034294231511323,0.000209729350703361,3.4928294640073e-05,0.000331325509644638,0.00025713319364601,0.000237333101243245,0.000135422359054814,0.00022234292198288,0.000535769009110284,0.000141181705496764,0.000213306890876923,0.000172510320872688,0.000281716870770338,0.000190531288177351,0.00015799682010652,0.000180201879381203,0.000230060472591841,0.000331767521421503,5.88512581857615e-05,0.000320430144026619,6.27966198599951e-05,0.000107985413143769,0.000102518799510687,8.09030887521203e-05,0.000175747603018655,0.00015597443806033,9.96748055363508e-05,6.1546102528091e-05,0.000141200005578179,0.000141610648574789,0.000111636209886143,4.348243674518e-05,0.000295190166477376,0.000106840741208685,0.00030601075551086,0.000603994423352847,0.000144425639170682,0.000592865443163863,0.000178356089144869,0.000163834466249153,0.000209077408760856,0.000214260735988848,8.57962554993972e-05,5.69967127221539e-05,0.000145873797672696,0.000117907832110417,0.000202467024853885,0.000105361293047654,0.000214353997037159,7.85685478495891e-05,7.0035021482547e-05,7.98306958055474e-05,4.3139388059816e-05,0.000139653884748792,5.22855178170299e-05,0.000135783930293859,0.000651766143845283,0.00176627710711975,0.00173815123438875,0.000610666904354322,0.000334528198138138,9.31615140410283e-05,0.000180622834965048,0.000198848109168685,1.68362935582249e-05,0.000143991501231089,9.88562694972204e-05,0.000117540222315026,0.00245954997980254,0.000184119335432741,5.8662903827164e-05,6.87745124740608e-05,1.87854726935795e-05,1.96303110165614e-05,1.93539588540729e-05,0.000178516633892749,0.000792731546632956,0.000564635574319254,0.000663929803352254,0.000117195028667049,0.000140496359681232,1.06053682130622e-05,5.31170369417996e-06,1.77834123418004e-05,0.000428422925089403,0.000925355021120169,0.00133650775982878,0.000178891229392243,0.00013553697642435,0.000156124833849408,8.58397715019288e-06,6.37467096495738e-06,0.000117778206143711,4.21204627779908e-05,0.000527745805594072,1.26896238094175e-05,2.91437364398094e-05,2.05092891793501e-05,1.510716072588e-05,1.59013894309732e-05,1.42325839017537e-05,1.30542878548919e-05,1.7763621159442e-05,5.53041791535187e-06,0.000133858311393001,2.06635268324563e-05
"FPH_D7_2",6.94882454032646e-05,0.000159777021020305,0.000153163926669655,0.000259322831615797,0.000189728227917277,0.000381697000977906,0.000160983482034451,0.000288623553667576,0.000109732197072921,0.000222266629516802,0.000317379514016304,0.000218597690147714,0.000106599752645638,0.000307980480016447,0.000186847461228447,2.76195422346089e-05,0.000234650343635535,0.000240731000027738,0.000187996345425023,0.000119394357011846,0.000205006978697329,0.000357667028072208,0.000104316355540076,0.000163705368300116,0.000151129354258473,0.000227097484195328,0.000189110433336024,0.000128250381237031,0.000149941289286963,0.000192963395585517,0.000292286041635843,5.16534402803684e-05,0.000287467038119268,6.25185347447818e-05,8.12521043228115e-05,9.48495118776824e-05,6.28884217828408e-05,0.000206677705895337,0.000167356167942655,0.000100851999427675,5.87501578349467e-05,0.000116857176033265,0.000117225787792607,0.000109408554009854,4.10460690862508e-05,0.000328278793432583,0.000104858190973092,0.000328839726301172,0.000641719076222154,0.000154041088563623,0.000628222715657584,0.000154286147384223,0.000135795045508098,0.000186780047351995,0.000191811650379075,8.0556100137597e-05,4.62673176009318e-05,0.000130214358136752,0.000112686230255907,0.000204379953084461,0.000193449357650956,0.000206633204564639,7.26627570893498e-05,8.7399751786073e-05,7.26942460837061e-05,4.10817469473591e-05,0.000150798014634955,4.06917006182674e-05,0.000108184786576448,0.000577808506410752,0.00176647377704839,0.001700575676185,0.000536275889854531,0.000311375548772701,9.28939893976624e-05,0.000163221744485993,0.000177913355873825,1.59206588002647e-05,0.000134212175420712,8.69639778030504e-05,0.000129861385654554,0.00240454400813754,0.000154566644138106,4.38287151791608e-05,5.94116005991115e-05,1.67956283723401e-05,1.29597898411408e-05,1.6898423651096e-05,0.000180169950515605,0.000962704475331098,0.000696931793469303,0.000798958175585039,0.000144404821942466,0.000164382665313058,1.47024770932223e-05,3.91409434603808e-06,1.61809185922553e-05,0.000402258066881931,0.000754679820154092,0.00124868912054547,0.000163986290780637,0.000164568098355947,0.000179761816728747,9.38912851395483e-06,7.61469966404538e-06,0.000159881571786184,4.69401652519341e-05,0.000485846617448487,1.65632971034481e-05,4.44600568835786e-05,1.66148499814842e-05,1.05810585765587e-05,1.65964867556593e-05,1.31506601332006e-05,1.32708652089462e-05,1.83453686574303e-05,5.84690585640446e-06,0.000179284737327273,2.86148614206415e-05
"FPH_D7_3",4.49764800048518e-05,0.000128089475503648,0.000131327141272002,0.000250176838117004,0.000171574956278442,0.000342355883366894,0.000133772086800474,0.000246897243605711,7.04906390109743e-05,0.000149264251663518,0.000257807294878053,0.000185006934679133,9.04220939286266e-05,0.000252197970820525,0.000156052085397629,0.0001038672285608,0.000199456975890732,0.000241817975988561,0.000174934472956593,9.12013293616736e-05,0.000170929655834147,0.000300445337796122,9.27795171203146e-05,0.000142408648254352,0.000128737323429404,0.000180139734717303,0.000157010366983413,0.000110369189848927,0.000137561683778363,0.000160717038639353,0.000337690047449304,4.15915191490638e-05,0.000333590904778712,6.34072344655787e-05,8.35384017118244e-05,8.97727211699742e-05,6.04710048529845e-05,0.000176636360864007,0.000161285340915155,6.79270708085563e-05,5.8141781683547e-05,9.91061545935564e-05,0.000155567797873032,0.00010567595502655,5.2256658621784e-05,0.000733958550464266,0.000135371316467232,0.000665101316321337,0.00103641266997158,0.000242756931422034,0.00102503583313021,0.000136279444744935,0.000136305803227466,0.000272954439158608,0.000279533404842194,8.28492594287895e-05,3.54709429385362e-05,0.000113773777971922,0.00010781052067215,0.000232728981958559,0.000180596011929295,0.000234427381107313,4.84978934604913e-05,7.12682067511024e-05,6.86167757070979e-05,3.22745156590901e-05,0.000136172339171308,3.10699297413572e-05,7.94503457958849e-05,0.000479328398820473,0.00142685939444645,0.00140232230499855,0.00051694198618918,0.000221239943199618,0.000131574742077535,0.000141377270363472,0.000163254653229491,1.21519233277216e-05,0.000101364441267441,8.87876167024469e-05,0.000130627083474448,0.00169547129891849,0.000127798327528505,3.2345843180274e-05,5.88128761767117e-05,1.32716399860896e-05,3.42303510123688e-05,1.82962201813342e-05,0.000194982555645054,0.00106272257301577,0.000802957114455091,0.0009219224132972,0.000144215790291313,0.000166023958454156,9.43240080324742e-06,4.031396074432e-06,1.57750311369038e-05,0.000607477315815268,0.000613846422734096,0.00108834598004956,0.000166605683723961,0.000165884840821281,0.000191843432105429,9.45161372421941e-06,7.8947376326362e-06,0.000178201190094897,2.03442207897897e-05,0.000437088173693925,8.03390327288476e-06,0.000111319478943746,3.01081078235037e-05,2.54233953394553e-05,1.31842991913592e-05,6.95806456028675e-05,2.76689008094219e-05,3.61336809884961e-05,5.60265832427218e-06,0.000413699538179412,0.000102865248192485
"GAA_D7_1",6.66883944688918e-05,9.46996969138674e-05,0.00012031474847502,0.000232635538004707,0.00016789182356544,0.000255775657325984,0.000124280449462469,0.000255584158224749,0.000114875899710181,0.000164042682061109,0.00022978157016644,0.000227136132222955,0.00011540947242315,0.000182774940747672,0.000127663437697319,3.3296417982302e-05,0.00014851595819386,0.000194007010837781,0.000207529173481786,0.000105333045252857,0.000191643450592641,0.000343341941227965,0.000101565360388207,0.000131523009200922,8.88869607417522e-05,0.000177887871092647,0.000130171071993294,0.000108926059530283,0.000151512826049878,0.000164020334563903,0.000340213927341005,6.09000932535877e-05,0.000336500301568529,8.07950364914995e-05,6.71585743847809e-05,2.06516857259265e-05,5.50963007267944e-05,0.000129479147044362,0.000120750441843687,7.11045435749722e-05,4.90275621842664e-05,0.000104894144467543,0.000105334031384707,9.27541286326692e-05,8.8479499944244e-05,0.000712190187739279,0.000220587387964173,0.000850092186450788,0.000897951271315424,0.000447872546321936,0.000723631018876335,0.000133599724505865,0.000113155513788701,0.000279841654599919,0.00028476456382942,8.31945673560418e-05,3.68222256407896e-05,8.29029442672788e-05,6.92893752716567e-05,0.00021206643450518,0.000111177431219198,0.00021328616512172,0.000130593835523575,0.000100847769970151,9.03608091041276e-05,6.24730763719237e-05,4.91159967466001e-05,5.40660684221991e-05,2.33647279243039e-05,0.000263908169014726,0.000832488120027486,0.000813482474307604,0.00028386627857943,0.000170510423114232,0.000110659758232804,0.000113585588775457,0.000222901613158353,2.56945120649099e-05,0.000150328029405027,7.4362927297389e-05,8.20875797235133e-05,0.00183549342699834,0.000189863490784752,3.16583956071756e-05,2.14124721799582e-05,2.10831881959918e-05,0.000103035135723992,1.94355714903651e-05,0.000135430020382205,0.000229208195556516,0.000196555368858594,0.000204713407549173,2.55285061372413e-05,2.08311852945087e-05,1.22997707505403e-05,0.000132849262492878,8.52767791418519e-05,0.000418427143533794,0.000492748286527829,0.00107536065959727,0.000180513034903973,0.000156004929441074,0.000171144655686963,7.68659457568938e-06,1.28400006702567e-05,0.000126214849344628,2.15698049366403e-05,0.000499463519005605,3.00957788554717e-05,9.85567665701114e-05,9.47096457787089e-05,3.23426445564292e-05,1.57281135466255e-05,4.17013311666846e-05,3.84499758965182e-05,0.000136815332892421,5.64759754151164e-05,0.000261223869853316,7.92135099290552e-05
"GAA_D7_2",6.51640875888361e-05,8.7381532619589e-05,0.000122960762538461,0.000241578889265916,0.000177516925846426,0.000276189430948949,0.000125599834036035,0.00027612585825305,0.000110730055271026,0.000166667909225162,0.000243593518472153,0.000235487964282999,0.000125393937942927,0.000190300425094784,0.000131023791096522,7.60919870871255e-05,0.000143732124449422,0.000199864471736462,0.000241091852323998,0.000127256714607669,0.000195502478262779,0.000367241470547752,0.000109244800210169,0.000130624447217842,9.50746472618761e-05,0.000196021875932531,0.000128129219972263,0.000112249195303368,0.000152297736288029,0.000163666942485712,0.000378344690322231,5.90217855973434e-05,0.000374253776656355,8.55228183720175e-05,6.22760470100495e-05,2.10277796945616e-05,6.08396908655853e-05,0.000137150935861815,0.000126316620926729,7.29189895166814e-05,5.20847635175507e-05,0.000108654918704589,0.000134897104609773,9.48209129062961e-05,8.43480189023811e-05,0.00062439209967815,0.000201036002418065,0.000739736662123775,0.000781332623311116,0.00038546682560342,0.000680572791202708,0.000141654634550223,0.000116185355954052,0.000268350083127066,0.000272753152001665,8.08129026564124e-05,3.82511126015524e-05,9.27644332073863e-05,8.5236474105629e-05,0.000220139850384658,0.000106452379315124,0.000222609175009769,0.000137798711949699,9.83832099807094e-05,7.85383169754573e-05,5.19314718367448e-05,7.8474574436182e-05,4.87405193793492e-05,1.96622894216168e-05,0.0002699114717824,0.000854407700675824,0.000829575177309409,0.000279434901788853,0.00018105475233243,0.000111681128384744,0.000105777503327042,0.000239072940665082,2.4076162684098e-05,0.000146454269949184,7.78469828524516e-05,8.45425836376961e-05,0.00186080722569364,0.00016425892896669,2.85065317313585e-05,2.28347304357638e-05,2.07761597224701e-05,8.48839711545301e-05,1.83941171367249e-05,0.000135687508906367,0.000273559660417741,0.000226585488528084,0.000238538331064565,3.20873134393932e-05,2.4734305523391e-05,1.32933857206836e-05,0.000119748270587066,6.83275250823493e-05,0.000374476858942524,0.000487006473197348,0.00108127859211909,0.000166475059767161,0.000164007723248471,0.000176325078179724,7.20531402217463e-06,1.2727766728911e-05,0.000146499133234503,2.64036417965274e-05,0.000521365562363409,2.83029320471804e-05,0.000104845600755494,8.43233319005703e-05,3.47602901018288e-05,2.0368763060056e-05,4.60813618702258e-05,4.0299615836724e-05,0.000131735826793705,4.63340277960115e-05,0.000226970855258012,6.14901129722908e-05
